id,latency[ns]
8133,11035446
8134,9295587
8135,11186144
8136,11069853
8137,11120612
8138,11081303
8139,11151575
8140,11149214
8141,11214467
8142,11049934
8143,11103477
8144,11119850
8145,9464670
8146,10977047
8147,11026786
8148,11079664
8149,11068201
8150,11001679
8151,10983658
8152,11011290
8153,10935457
8154,10958473
8155,11064355
8156,10975584
8157,10991118
8158,9378171
8159,11016686
8160,11047184
8161,11044380
8162,11003757
8163,11100621
8164,11086776
8165,11006606
8166,11035622
8167,10924256
8168,11321237
8169,11076353
8170,11123891
8171,11152531
8172,11130247
8173,11134805
8174,11096847
8175,11192138
8176,11096171
8177,11110302
8178,11158658
8179,9362317
8180,11066025
8181,11132485
8182,11157660
8183,11079412
8184,11111304
8185,11188226
8186,11064136
8187,11100967
8188,11056848
8189,11165085
8190,11146544
8191,9399114
8192,11015262
8193,10920112
8194,10990069
8195,10996560
8196,11032659
8197,11025403
8198,11028435
8199,11044637
8200,11075780
8201,11115199
8202,11003411
8203,11002319
8204,11022149
8205,11122442
8206,10948858
8207,11058415
8208,11032186
8209,9255014
8210,11155369
8211,11069796
8212,11125310
8213,11067484
8214,11143165
8215,11144239
8216,11165619
8217,11050291
8218,11145309
8219,11044302
8220,11102520
8221,11142499
8222,11127128
8223,11241939
8224,11147438
8225,11131393
8226,11082236
8227,11036350
8228,11403358
8229,11075193
8230,11060781
8231,11131387
8232,11167800
8233,11081190
8234,11135535
8235,11090164
8236,11207864
8237,11161098
8238,11029388
8239,11073338
8240,11082882
8241,11102189
8242,11083477
8243,11029424
8244,9353185
8245,10974467
8246,11043108
8247,11001344
8248,11009847
8249,11113724
8250,11051270
8251,11074105
8252,11047363
8253,11056891
8254,11009482
8255,11050144
8256,10981313
8257,11073032
8258,11004738
8259,11122875
8260,11042366
8261,11035963
8262,11095639
8263,10999111
8264,11077134
8265,9300388
8266,11034363
8267,11054166
8268,10971640
8269,10949277
8270,11018551
8271,9253349
8272,11016111
8273,11073641
8274,11170596
8275,10991424
8276,11024643
8277,11087604
8278,10958763
8279,11114551
8280,11105710
8281,11034719
8282,11032887
8283,11031660
8284,11058670
8285,11001700
8286,11012731
8287,11048127
8288,11077467
8289,11077608
8290,11051714
8291,11057061
8292,11002874
8293,11035050
8294,11019222
8295,11008209
8296,11024493
8297,11030152
8298,11109963
8299,11056787
8300,11081717
8301,11042169
8302,11061544
8303,11007512
8304,11032734
8305,10870481
8306,10963641
8307,10992625
8308,10187343
8309,12023933
8310,12723922
8311,11968330
8312,11972696
8313,11949724
8314,12003622
8315,11845038
8316,11930825
8317,12442255
8318,11947544
8319,12477660
8320,11986757
8321,12719139
8322,10414463
8323,11798364
8324,11947876
8325,11854171
8326,11907982
8327,12026085
8328,11842317
8329,11934336
8330,12080852
8331,12040602
8332,11976118
8333,12485883
8334,11788692
8335,12025568
8336,12192620
8337,11979399
8338,12020031
8339,11890551
8340,12226451
8341,11953076
8342,11892953
8343,11889413
8344,11884703
8345,10994233
8346,9294117
8347,11150417
8348,10991479
8349,11055207
8350,10993402
8351,10917247
8352,9618526
8353,11091533
8354,11140689
8355,11085180
8356,11135031
8357,11063591
8358,11156492
8359,11124917
8360,11108312
8361,11159303
8362,11123427
8363,11114456
8364,11107874
8365,9320640
8366,10981413
8367,11038527
8368,11116670
8369,11053962
8370,10942591
8371,11166462
8372,11618228
8373,11022084
8374,11024232
8375,10994908
8376,11144751
8377,10984118
8378,11052143
8379,10992287
8380,11071872
8381,11099087
8382,11047306
8383,11188080
8384,10970223
8385,10996240
8386,11026744
8387,9268388
8388,11062151
8389,10957813
8390,10935994
8391,11231469
8392,11107652
8393,11133373
8394,10999723
8395,11095516
8396,11097727
8397,11131289
8398,11081013
8399,11112799
8400,11120152
8401,11139748
8402,11089905
8403,10991310
8404,11104960
8405,11060093
8406,11224633
8407,11126579
8408,11077786
8409,11105838
8410,9355116
8411,9225287
8412,11004986
8413,11106057
8414,11039401
8415,11143962
8416,11252242
8417,11086563
8418,11100941
8419,11140392
8420,10985006
8421,11131462
8422,11129671
8423,11094104
8424,11126417
8425,11082070
8426,11154315
8427,11085324
8428,11050757
8429,11037883
8430,10891865
8431,11821965
8432,12101533
8433,10340807
8434,11965631
8435,11958851
8436,11878753
8437,11977882
8438,11824772
8439,12157237
8440,12055373
8441,12105506
8442,12729882
8443,12014655
8444,11862273
8445,11931722
8446,11932225
8447,11926896
8448,10411541
8449,11889268
8450,12027774
8451,11845043
8452,11897207
8453,11860321
8454,11923858
8455,11966652
8456,10252438
8457,11950007
8458,11936845
8459,12013066
8460,11967235
8461,12032742
8462,11913339
8463,11952381
8464,11857801
8465,11973275
8466,11806015
8467,11896532
8468,11899835
8469,11900450
8470,10404350
8471,12041752
8472,12082032
8473,11991636
8474,12035902
8475,12479577
8476,11996220
8477,10357744
8478,11924962
8479,10297622
8480,11859414
8481,11813877
8482,12081188
8483,11870587
8484,11814280
8485,11925468
8486,11846926
8487,11743617
8488,11970037
8489,11925175
8490,11815068
8491,11883823
8492,11797925
8493,11949516
8494,11957710
8495,11827331
8496,11801225
8497,11858132
8498,11821452
8499,11997528
8500,10190549
8501,10163908
8502,12074196
8503,11782100
8504,12102414
8505,11849628
8506,11943559
8507,11909790
8508,11935504
8509,10346487
8510,11818227
8511,12073549
8512,11869223
8513,11867041
8514,10232400
8515,11917254
8516,11715953
8517,11763709
8518,11710287
8519,12119417
8520,11859653
8521,11866398
8522,10968243
8523,11030918
8524,11058074
8525,11922632
8526,11910194
8527,12030076
8528,11987785
8529,11909902
8530,12186751
8531,11913464
8532,11970394
8533,10168811
8534,11937397
8535,11960274
8536,11973459
8537,12012719
8538,12042601
8539,11947767
8540,11944125
8541,11886214
8542,11783643
8543,11982300
8544,12068916
8545,11927266
8546,12065474
8547,12048517
8548,11917032
8549,12096284
8550,11912156
8551,11950312
8552,11858537
8553,11853384
8554,11974868
8555,11855134
8556,11906968
8557,10272332
8558,12060090
8559,11847184
8560,12084694
8561,11851994
8562,11985774
8563,11848372
8564,11939893
8565,11990644
8566,11856633
8567,11850907
8568,11909713
8569,12105509
8570,12106325
8571,11930836
8572,11960875
8573,11827629
8574,12047970
8575,11814561
8576,11958758
8577,11815797
8578,11974782
8579,11853359
8580,11889166
8581,12040964
8582,11957402
8583,11995108
8584,12143595
8585,11953662
8586,12143430
8587,11920842
8588,12147378
8589,11091587
8590,11107440
8591,11112958
8592,11135534
8593,11103380
8594,11122064
8595,11104282
8596,11095839
8597,11072446
8598,11181111
8599,11141115
8600,11144443
8601,11081169
8602,11059603
8603,11075294
8604,11102424
8605,11140449
8606,11116368
8607,11114316
8608,11151698
8609,11143503
8610,11118688
8611,11052515
8612,11073939
8613,11067973
8614,11060791
8615,11126738
8616,11154579
8617,11099321
8618,11150885
8619,11096832
8620,11022069
8621,10953473
8622,11069093
8623,11043578
8624,11059092
8625,11121959
8626,11056857
8627,11031263
8628,11030632
8629,11000484
8630,11040032
8631,10959247
8632,11082533
8633,11077374
8634,11024677
8635,11043304
8636,9282679
8637,10970222
8638,11160254
8639,11095328
8640,11067813
8641,11049999
8642,10997335
8643,11079517
8644,11086399
8645,9397294
8646,10958063
8647,10905438
8648,10966490
8649,11022593
8650,11006791
8651,11073029
8652,11008964
8653,11042166
8654,10989955
8655,11014187
8656,10992911
8657,10915855
8658,10946119
8659,11056911
8660,11091903
8661,9347850
8662,11178761
8663,11142512
8664,11106224
8665,11145316
8666,10975066
8667,11275784
8668,11474407
8669,11231355
8670,11232120
8671,11411987
8672,11180944
8673,11438839
8674,10982351
8675,11491396
8676,11487651
8677,11126935
8678,11385043
8679,9550831
8680,11385783
8681,11611876
8682,11412787
8683,11371378
8684,11205954
8685,11514475
8686,11151016
8687,11501482
8688,11504788
8689,11140458
8690,11319825
8691,11398538
8692,11461088
8693,11152506
8694,11367978
8695,11327279
8696,11172372
8697,9681681
8698,11041981
8699,10980823
8700,11070977
8701,11030389
8702,11081225
8703,11157633
8704,11080640
8705,11152166
8706,11063226
8707,9385868
8708,9372582
8709,11035793
8710,11076139
8711,10922838
8712,11003606
8713,10924046
8714,10933948
8715,10932579
8716,10957501
8717,10994211
8718,11059949
8719,11051627
8720,11006525
8721,10898488
8722,10986553
8723,11042042
8724,12033552
8725,11849068
8726,11999396
8727,11836337
8728,10324235
8729,11848525
8730,11998902
8731,12014438
8732,12419102
8733,12116810
8734,12128105
8735,11911150
8736,12182892
8737,12067383
8738,12248496
8739,11978959
8740,11890390
8741,11944238
8742,11883304
8743,11887120
8744,11939944
8745,12174097
8746,11909525
8747,11960143
8748,11998591
8749,12117987
8750,12463777
8751,11870913
8752,11940384
8753,11917382
8754,11956994
8755,12434611
8756,12063509
8757,12177297
8758,11952148
8759,11919224
8760,10160390
8761,11889135
8762,11846954
8763,11117767
8764,10916939
8765,11269641
8766,11087933
8767,11100603
8768,11130127
8769,11063729
8770,11061663
8771,11092908
8772,11187652
8773,11080836
8774,11022151
8775,11127907
8776,11079656
8777,11091517
8778,11111033
8779,11199993
8780,11077957
8781,11043555
8782,11097170
8783,11110285
8784,11019453
8785,11010171
8786,11074434
8787,11100555
8788,11134143
8789,11081014
8790,11101149
8791,11065607
8792,11129536
8793,11124558
8794,11028001
8795,11139186
8796,11137822
8797,11063479
8798,11151014
8799,11047371
8800,11065347
8801,11044643
8802,11130334
8803,11074233
8804,11070055
8805,9420980
8806,11107715
8807,11150888
8808,11098741
8809,11184111
8810,11131675
8811,11159260
8812,11107367
8813,11084240
8814,11051393
8815,11058198
8816,11018198
8817,11096797
8818,11024927
8819,11083998
8820,9428862
8821,11006242
8822,11013487
8823,11023532
8824,11086330
8825,11128024
8826,11097139
8827,11067159
8828,11133927
8829,11143990
8830,11159792
8831,11147291
8832,11103586
8833,11071907
8834,11076970
8835,11141510
8836,11124247
8837,11181734
8838,11099163
8839,9314043
8840,10975454
8841,10929904
8842,11097344
8843,11072237
8844,10895575
8845,11027008
8846,10931512
8847,11065450
8848,11038993
8849,11004106
8850,10998201
8851,10935715
8852,10999143
8853,10974368
8854,11099308
8855,11091558
8856,11011162
8857,11110588
8858,11140467
8859,11058030
8860,11001785
8861,10996698
8862,11117490
8863,11122102
8864,11208607
8865,11136422
8866,11014744
8867,11071557
8868,11084329
8869,11122299
8870,11069421
8871,11131223
8872,11166037
8873,11210214
8874,11091863
8875,11144590
8876,11088514
8877,11086679
8878,9382678
8879,11036788
8880,11065225
8881,11114066
8882,11143138
8883,11070803
8884,11152510
8885,11080504
8886,11018756
8887,11065299
8888,11166272
8889,11050823
8890,11141650
8891,11144876
8892,11129087
8893,11125461
8894,11094617
8895,11110371
8896,11116937
8897,11195696
8898,11111336
8899,11138321
8900,11101350
8901,11045907
8902,11116880
8903,11137651
8904,11106622
8905,11074732
8906,9360144
8907,9355533
8908,10966436
8909,10947399
8910,10900963
8911,11050507
8912,11153300
8913,11135963
8914,11082437
8915,11111682
8916,11128945
8917,11090249
8918,11062960
8919,11143097
8920,10999859
8921,11090994
8922,11037778
8923,11121402
8924,11136256
8925,11049190
8926,11116915
8927,11149055
8928,11029801
8929,11105440
8930,11074380
8931,11106336
8932,11082476
8933,11120519
8934,11036833
8935,11043943
8936,10998843
8937,11082489
8938,11016495
8939,11106509
8940,11142825
8941,11098644
8942,11097473
8943,11063217
8944,11139581
8945,10858567
8946,11163809
8947,11089394
8948,11105865
8949,11103561
8950,11084366
8951,11013035
8952,11068698
8953,11018662
8954,11124215
8955,11121363
8956,11100031
8957,11065372
8958,11148107
8959,11023448
8960,11078527
8961,11091396
8962,11100370
8963,11108001
8964,11128389
8965,9412750
8966,11126448
8967,11059801
8968,11147949
8969,11143031
8970,11126071
8971,11056822
8972,11054368
8973,11111171
8974,11087421
8975,11124066
8976,11118111
8977,11065251
8978,11132984
8979,11222808
8980,11036361
8981,11054121
8982,11070396
8983,11087254
8984,11124331
8985,11212267
8986,11023689
8987,11034469
8988,11166174
8989,11177662
8990,11193814
8991,11026597
8992,11181176
8993,11118877
8994,11081740
8995,11017156
8996,11080675
8997,11147873
8998,11193255
8999,11144616
9000,11146806
9001,11095619
9002,11072884
9003,11060328
9004,11132265
9005,11098880
9006,11117276
9007,11130095
9008,11127213
9009,11091121
9010,11113870
9011,11144211
9012,9412099
9013,10984315
9014,10951855
9015,11896809
9016,11861214
9017,11912699
9018,12077951
9019,11816712
9020,11971941
9021,12122937
9022,12457929
9023,11984761
9024,12006140
9025,12118578
9026,12437474
9027,12029403
9028,11814685
9029,12185552
9030,11810011
9031,12025977
9032,11790795
9033,11943002
9034,11925375
9035,12006596
9036,11538263
9037,11887489
9038,11995195
9039,12214899
9040,12028851
9041,12247528
9042,11987551
9043,11872625
9044,12103969
9045,11821945
9046,12195466
9047,12252881
9048,11905662
9049,11934920
9050,12356078
9051,12049877
9052,12181080
9053,11899912
9054,11914552
9055,12100614
9056,12435621
9057,11881640
9058,11898041
9059,11514065
9060,11886491
9061,11823792
9062,11889166
9063,11969469
9064,12041935
9065,11869212
9066,12094961
9067,11842476
9068,11953104
9069,11798183
9070,11969570
9071,11879517
9072,12004735
9073,11857074
9074,11982884
9075,11756122
9076,11781714
9077,12032200
9078,11878581
9079,12016615
9080,11961163
9081,12082470
9082,11923183
9083,12000242
9084,11794363
9085,11946590
9086,11847462
9087,11961802
9088,11870821
9089,10327124
9090,11755922
9091,11833239
9092,11139086
9093,10921909
9094,10973440
9095,9316467
9096,11018268
9097,10916230
9098,11912813
9099,11926362
9100,11998262
9101,12001337
9102,11934505
9103,12008061
9104,11881165
9105,12025549
9106,11845977
9107,11986743
9108,11805045
9109,11856317
9110,12065626
9111,11894956
9112,12057417
9113,11826304
9114,11974165
9115,11973702
9116,12017748
9117,11905031
9118,12238383
9119,11975658
9120,11974324
9121,11968964
9122,12473286
9123,12126274
9124,11886518
9125,12164237
9126,11986417
9127,12157156
9128,12361105
9129,11979395
9130,10177972
9131,10132727
9132,11981810
9133,11889532
9134,11857156
9135,11869599
9136,11908121
9137,11751146
9138,11980321
9139,11978347
9140,10854358
9141,11309582
9142,11088283
9143,11150326
9144,11035235
9145,11171766
9146,9409669
9147,11158713
9148,11159088
9149,11058374
9150,11023692
9151,11179230
9152,11151209
9153,11140608
9154,11116596
9155,11128661
9156,11164444
9157,11119793
9158,10868309
9159,10850458
9160,11097872
9161,10726208
9162,11074773
9163,10721742
9164,10817614
9165,10899380
9166,11074328
9167,10725133
9168,10759093
9169,10741380
9170,10677064
9171,10773215
9172,10828059
9173,10672970
9174,10858440
9175,10851263
9176,10815562
9177,10972148
9178,10729621
9179,11075234
9180,11085031
9181,11120861
9182,11111542
9183,11093744
9184,11157873
9185,11062885
9186,11090374
9187,11099175
9188,9384464
9189,11104766
9190,9377934
9191,10947287
9192,10976410
9193,11024341
9194,11022030
9195,10962154
9196,11006626
9197,10985186
9198,11063166
9199,10983059
9200,10989063
9201,11078724
9202,11028170
9203,11020039
9204,11059653
9205,10994515
9206,11074450
9207,11046143
9208,11028461
9209,10998949
9210,11042369
9211,11018537
9212,11061617
9213,11003842
9214,11124611
9215,11055471
9216,10959729
9217,11005625
9218,11007226
9219,10843034
9220,11256526
9221,11075704
9222,11029263
9223,9354195
9224,11059844
9225,11031986
9226,11141518
9227,11029592
9228,11172528
9229,11129057
9230,11113683
9231,11146042
9232,11071419
9233,9526322
9234,10929441
9235,11035846
9236,11020387
9237,11019511
9238,11859671
9239,11957432
9240,11861025
9241,11912149
9242,11856888
9243,11962630
9244,12088381
9245,11886989
9246,11820070
9247,12026442
9248,12078998
9249,12013527
9250,11935598
9251,11834238
9252,12010830
9253,12191256
9254,11849129
9255,11984387
9256,11872846
9257,11040883
9258,11070220
9259,9410022
9260,10929980
9261,10955491
9262,10986316
9263,11113140
9264,11037160
9265,11075445
9266,11095275
9267,11029492
9268,10982818
9269,11079236
9270,10999211
9271,10984027
9272,11024631
9273,11055247
9274,11395995
9275,11057755
9276,11047974
9277,10886564
9278,11322374
9279,9769690
9280,11136985
9281,11135893
9282,11181680
9283,11096941
9284,11076083
9285,11091161
9286,11152630
9287,11118606
9288,11060153
9289,11083159
9290,11020709
9291,11101124
9292,11011393
9293,11144732
9294,11115525
9295,11084258
9296,11067228
9297,9453190
9298,11139878
9299,11086409
9300,11030148
9301,11090633
9302,11129245
9303,11124690
9304,11075843
9305,11056189
9306,11074279
9307,11051949
9308,11929105
9309,10152216
9310,11907483
9311,12055730
9312,10278732
9313,11810911
9314,11848088
9315,11923587
9316,11895753
9317,11843254
9318,11925554
9319,11816283
9320,11714704
9321,11890804
9322,11946781
9323,10803188
9324,11843528
9325,11754357
9326,11928060
9327,11814937
9328,11729584
9329,11801742
9330,11832372
9331,11841939
9332,11925728
9333,11771043
9334,11965677
9335,10211484
9336,11931609
9337,11837880
9338,11862828
9339,11996109
9340,12374355
9341,11926093
9342,11985052
9343,12200023
9344,11808741
9345,10419225
9346,11856590
9347,11901168
9348,12026388
9349,11807295
9350,11911924
9351,11760986
9352,11767704
9353,11983100
9354,11107512
9355,11092274
9356,11071652
9357,11063014
9358,11138408
9359,11093816
9360,11043534
9361,11076419
9362,11138193
9363,11118433
9364,11092548
9365,11134520
9366,11203572
9367,11204076
9368,11051765
9369,11092032
9370,11101214
9371,11025040
9372,9470116
9373,9305847
9374,11032003
9375,11020622
9376,11081119
9377,10975969
9378,10912290
9379,11039317
9380,11032513
9381,11022292
9382,11767806
9383,11894271
9384,11779180
9385,11914073
9386,11873924
9387,11944176
9388,12000737
9389,11951715
9390,11792441
9391,11924859
9392,11775731
9393,11960513
9394,11758517
9395,11992929
9396,12026411
9397,11837406
9398,11877020
9399,11952636
9400,11885889
9401,11042061
9402,9337847
9403,11047963
9404,10922987
9405,11232344
9406,11134973
9407,11109868
9408,9399629
9409,11155120
9410,11135531
9411,11013726
9412,11073693
9413,11121076
9414,11144569
9415,11136183
9416,9406179
9417,11122069
9418,11130930
9419,11130971
9420,11057483
9421,11097629
9422,11109758
9423,11063128
9424,11060054
9425,11087827
9426,11156897
9427,11123221
9428,11043305
9429,11191415
9430,11122898
9431,11105203
9432,11128861
9433,11037275
9434,11057624
9435,11120604
9436,11150147
9437,9353960
9438,11119582
9439,11190118
9440,11143923
9441,11088817
9442,11100747
9443,11141887
9444,11154505
9445,9409400
9446,11200083
9447,11118787
9448,11110969
9449,11061973
9450,9502450
9451,11169109
9452,11070863
9453,11058493
9454,11136160
9455,11141744
9456,11103271
9457,11163943
9458,9380185
9459,11175954
9460,11085411
9461,11175747
9462,11217497
9463,11120980
9464,11066046
9465,11120590
9466,11136859
9467,11067263
9468,11131344
9469,9315246
9470,11142714
9471,11090887
9472,11024495
9473,11074356
9474,11130821
9475,11110221
9476,11258928
9477,11029995
9478,11105328
9479,10989869
9480,11179530
9481,9342350
9482,11022430
9483,10961374
9484,10961895
9485,11001962
9486,11024239
9487,11030549
9488,11012807
9489,11039557
9490,10999913
9491,10971665
9492,10931777
9493,11024399
9494,11048467
9495,11004487
9496,10951579
9497,11047351
9498,9257316
9499,10903179
9500,11073082
9501,10926105
9502,11449142
9503,11375198
9504,11433110
9505,11447991
9506,11310674
9507,11056266
9508,11345247
9509,11478477
9510,11173701
9511,11342871
9512,11236830
9513,11181933
9514,11107903
9515,11025424
9516,11074087
9517,11106151
9518,11133135
9519,11120476
9520,11069746
9521,11115049
9522,11055540
9523,11115017
9524,11059896
9525,11156615
9526,11171450
9527,9385078
9528,11183969
9529,11051684
9530,9360059
9531,11166028
9532,11158531
9533,11068659
9534,11025911
9535,11191685
9536,11157123
9537,11093681
9538,11159844
9539,9401035
9540,11050449
9541,11067935
9542,11098348
9543,11069638
9544,11439093
9545,11109550
9546,11275863
9547,11146481
9548,11148837
9549,11134025
9550,11133117
9551,9423721
9552,10942603
9553,10967394
9554,11065651
9555,10994829
9556,11045031
9557,11063119
9558,11012996
9559,11051659
9560,10863204
9561,11094641
9562,11012892
9563,10973561
9564,10930195
9565,10963907
9566,11078244
9567,10323313
9568,11876745
9569,11854201
9570,11745136
9571,11949979
9572,10194793
9573,11795575
9574,11827901
9575,12003586
9576,11987604
9577,12080306
9578,12363831
9579,12448239
9580,12016940
9581,10533228
9582,11943227
9583,13848721
9584,10059242
9585,11985746
9586,11859118
9587,11997892
9588,11914318
9589,11872827
9590,11871397
9591,11867891
9592,10173157
9593,12231694
9594,11827735
9595,11929232
9596,11926800
9597,12024129
9598,11983080
9599,11852294
9600,11908135
9601,11778953
9602,11920893
9603,11795658
9604,11963888
9605,11802234
9606,11938445
9607,12027254
9608,11912291
9609,11955622
9610,11989984
9611,11831589
9612,12025707
9613,11984917
9614,11846374
9615,12012841
9616,11935765
9617,12025572
9618,10165405
9619,11900684
9620,11912778
9621,11886585
9622,11853262
9623,11964187
9624,11660882
9625,11998784
9626,11920958
9627,11731818
9628,11958234
9629,11832611
9630,11731271
9631,11936663
9632,11890721
9633,11925893
9634,10945869
9635,9600160
9636,10856934
9637,10977273
9638,11054770
9639,11004939
9640,9360313
9641,11017530
9642,11114738
9643,11045904
9644,11054170
9645,11142630
9646,11073677
9647,11094701
9648,11077930
9649,11151548
9650,11034316
9651,11006490
9652,11213553
9653,11192662
9654,11089950
9655,11164148
9656,11145531
9657,11062644
9658,11102207
9659,11035010
9660,11150393
9661,11112522
9662,11095354
9663,11934543
9664,10277955
9665,11932740
9666,11926882
9667,10991800
9668,11007037
9669,11011564
9670,10979840
9671,11095318
9672,10994089
9673,11081054
9674,11050769
9675,10956443
9676,11003788
9677,10993213
9678,11030329
9679,11062848
9680,11037670
9681,11122491
9682,9332219
9683,10984480
9684,11060856
9685,10954561
9686,11916810
9687,11984157
9688,11826173
9689,12050799
9690,11846540
9691,11990173
9692,11939383
9693,11885789
9694,11759868
9695,11056229
9696,10971649
9697,11110190
9698,10986091
9699,11036660
9700,11170185
9701,11215749
9702,11110903
9703,11036513
9704,11154939
9705,11125022
9706,11093333
9707,11047545
9708,11041425
9709,11211291
9710,11058398
9711,11106256
9712,11099021
9713,11167196
9714,11096152
9715,11112404
9716,11121623
9717,11117787
9718,11075909
9719,11200046
9720,11020434
9721,11072787
9722,11164145
9723,11121826
9724,11068180
9725,11135954
9726,11060419
9727,9349301
9728,10975574
9729,10980081
9730,11170457
9731,11143897
9732,11113379
9733,11175402
9734,9353829
9735,11131350
9736,10954434
9737,10964067
9738,11060517
9739,11006446
9740,10995336
9741,11031451
9742,10940820
9743,10944457
9744,10948576
9745,11176013
9746,11078553
9747,11079081
9748,11046269
9749,11042705
9750,11173511
9751,11016746
9752,11007203
9753,11136460
9754,11135130
9755,11099529
9756,9435871
9757,11088340
9758,11074318
9759,11019813
9760,11074596
9761,11110284
9762,11137423
9763,9392496
9764,11078038
9765,11119753
9766,11185634
9767,11149567
9768,11150671
9769,11080809
9770,11062082
9771,11005507
9772,11079604
9773,11037497
9774,11102746
9775,11094705
9776,11169239
9777,9387773
9778,10986213
9779,11030226
9780,10984929
9781,9324978
9782,10935313
9783,9295237
9784,10991853
9785,11063805
9786,10963803
9787,11331485
9788,11062972
9789,9464049
9790,10995284
9791,10969360
9792,11008070
9793,10973956
9794,11878125
9795,13646688
9796,11787175
9797,11873553
9798,11034362
9799,11029297
9800,11044853
9801,10977171
9802,10982325
9803,11122707
9804,11073927
9805,11011786
9806,11031568
9807,11007482
9808,11014478
9809,10961341
9810,11098434
9811,10971612
9812,11882176
9813,11957494
9814,11918180
9815,11931824
9816,11876000
9817,11975880
9818,11866446
9819,11915106
9820,11993136
9821,11855410
9822,11949393
9823,11907800
9824,11989365
9825,11869611
9826,12037719
9827,11907222
9828,12010445
9829,11950853
9830,12016000
9831,11826499
9832,12002441
9833,10972514
9834,11045126
9835,11069907
9836,11040026
9837,11038507
9838,11100626
9839,11054019
9840,11080735
9841,11062286
9842,9326422
9843,11111617
9844,11079583
9845,11024152
9846,11003439
9847,11015810
9848,11135189
9849,11073970
9850,10875836
9851,11160314
9852,11141555
9853,9367672
9854,11133838
9855,11125143
9856,11105772
9857,11077372
9858,11112740
9859,11153729
9860,11039363
9861,11057486
9862,11004920
9863,11047610
9864,11122728
9865,11179588
9866,11030274
9867,11094816
9868,9356793
9869,10966414
9870,10886758
9871,10994585
9872,10930378
9873,10938519
9874,10898702
9875,10968364
9876,9322753
9877,11081327
9878,11113335
9879,11156332
9880,11126270
9881,11170442
9882,11088524
9883,11156584
9884,11040448
9885,11030753
9886,11075114
9887,11097586
9888,11110560
9889,11118772
9890,11126037
9891,11072425
9892,11086305
9893,11193892
9894,11109207
9895,11155649
9896,11049225
9897,11095361
9898,11140317
9899,11152188
9900,9527299
9901,9480073
9902,10962803
9903,11019835
9904,11161426
9905,11026377
9906,11097935
9907,11138302
9908,11086266
9909,11089544
9910,11107817
9911,11078610
9912,11128734
9913,11055831
9914,11064564
9915,11096099
9916,11025867
9917,11072537
9918,11117790
9919,11038231
9920,11160106
9921,11099510
9922,11138915
9923,11094928
9924,11042986
9925,9357463
9926,11074438
9927,11085352
9928,11065739
9929,11011773
9930,11126332
9931,11193180
9932,11021685
9933,11049721
9934,11022389
9935,11103377
9936,11041490
9937,11094193
9938,11038725
9939,11000201
9940,11035292
9941,11079503
9942,11056148
9943,11030615
9944,11029628
9945,11053238
9946,11066932
9947,11021686
9948,11120936
9949,11096100
9950,11030242
9951,11031995
9952,9351426
9953,10979725
9954,10980457
9955,11017074
9956,10908855
9957,11029501
9958,11054985
9959,11065026
9960,9299957
9961,10957172
9962,10997626
9963,11068371
9964,11007573
9965,10950672
9966,10894221
9967,10932920
9968,9282354
9969,10966526
9970,10933436
9971,10932434
9972,11097492
9973,10878672
9974,11040848
9975,10885571
9976,11245493
9977,11093973
9978,11071683
9979,11181906
9980,11124163
9981,11074003
9982,11065435
9983,11072666
9984,11020467
9985,11065016
9986,11022551
9987,11057868
9988,11051445
9989,11163900
9990,9379216
9991,11128079
9992,11177846
9993,11120175
9994,11026770
9995,11093569
9996,11082887
9997,11091845
9998,11158408
9999,11041714
10000,9458772
10001,9273443
10002,11098269
10003,9449916
10004,11079906
10005,11072601
10006,11015251
10007,11038198
10008,11058823
10009,11052206
10010,11035455
10011,11120085
10012,11066470
10013,11121646
10014,11113575
10015,11054409
10016,11112837
10017,11123651
10018,11132878
10019,11050430
10020,11117636
10021,11039955
10022,11103137
10023,11029340
10024,11091056
10025,11084743
10026,11108846
10027,11120761
10028,11051623
10029,11062014
10030,11026510
10031,11030386
10032,11043094
10033,11105371
10034,11123143
10035,9340061
10036,11100974
10037,11079404
10038,10968898
10039,11039066
10040,11156258
10041,11053362
10042,11032662
10043,11079977
10044,11117143
10045,11215954
10046,9334701
10047,11047198
10048,11079786
10049,11095734
10050,11041441
10051,11087505
10052,11048813
10053,11060721
10054,11126561
10055,11139731
10056,11151833
10057,11019220
10058,11096995
10059,11021542
10060,11093434
10061,11070118
10062,11027148
10063,11090311
10064,11129083
10065,11080256
10066,10999210
10067,9435854
10068,11042417
10069,11063808
10070,11034785
10071,10973507
10072,10969449
10073,11000436
10074,10870171
10075,11066825
10076,10990281
10077,10847860
10078,11301375
10079,11091379
10080,11119006
10081,11098666
10082,10995329
10083,11109656
10084,9464931
10085,10927245
10086,12000619
10087,11832088
10088,12048966
10089,11970135
10090,11896503
10091,12092539
10092,11780132
10093,11897985
10094,11868625
10095,11872805
10096,11860921
10097,12035834
10098,10350987
10099,11899012
10100,11809829
10101,11946545
10102,11878841
10103,11993783
10104,11901777
10105,11903693
10106,12091503
10107,11934330
10108,12058082
10109,11944054
10110,11824084
10111,11925860
10112,11950595
10113,11826415
10114,12034073
10115,11799203
10116,12012960
10117,11873144
10118,11904306
10119,10310089
10120,11766971
10121,11978409
10122,11881217
10123,11935584
10124,11936710
10125,11950008
10126,11046270
10127,10966370
10128,10969022
10129,10959877
10130,9305938
